PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Elongation_%
-0.6537039926045635,-1.1755396518121322,1.5603961951191099,0.12298607491416044,0.47222797212689505,1.8444061453162315,-2.4129227450070982,2.541773654481727,2.4241775110530472,2.13960928304112,-1.7451662815539373,-0.1082927583083247,-0.2764955447606669,0.8647934595798928,-0.15384613134357955,-0.7731455143216376,-0.3866842590105595,-0.6695395654424944
-0.6928323697075358,-1.1141690369529205,1.5621680126487454,0.12027506677260774,0.4567157391818055,1.844307518201273,-2.7328635109215265,2.650738931412505,2.640381479050566,2.834566518241198,-1.991631564601688,0.06462562922618302,-0.3640327832492597,0.8839141932668757,0.260380060781523,-1.0364738087440872,-0.15109898744229844,-1.0783295312599788
-0.6415683397904473,-1.0464076037015817,1.591105957894493,0.11542023331343029,0.3772430946149572,1.7741026941133609,-3.041536517810914,2.6690314435285374,2.908481822719477,3.539909983281495,-2.3479836272762196,0.10025668367974652,-0.4107017777508819,0.9644752169563565,0.386427824909298,-1.2370858729244651,-0.014688803761169994,-1.0783295312599788
5.159677400157715,0.6002801977992968,-0.33461393398693967,-0.5462841511935663,-2.420653258589473,-2.0808768634938777,0.004404584628642755,-0.4718827367379449,1.6238771417979072,-1.4514006596912403,-0.4813656380846197,0.3034086249895898,0.8915814254736851,-0.40729842436616753,-0.1386054370614996,1.334626741107174,0.4782158016685041,-1.609756486822709
5.00990618617028,0.32940300325763133,0.01265209706784947,-0.5294512316476974,-2.358132477301692,-1.421981571718653,-0.49708034206609636,0.5054944560218432,2.346053313401982,-1.6610524431209186,-0.1877824951316384,0.027956437384503225,1.1240462187510714,-0.46770359604060646,-0.43302435314501553,1.110130816687033,0.4410420126585029,-1.3644825073322178
4.994701443939136,0.24766121129976112,0.16830654810553553,-0.5588437252587893,-2.3999569972540997,-0.8783866069880625,-1.0165592459017014,1.4011291794068381,3.2817129080753733,-2.0929127414835342,0.10605985052445875,-0.2747061358427087,1.2882218607683698,-0.6916919715708872,-0.6591682618640431,0.7625748741522104,0.2930198554528313,-2.5908524047846715
4.927365636414681,-0.03729232393951369,0.6152331104273168,-0.5527496048758428,-2.338674987784286,0.010740220344670407,-1.6642000213026273,2.4773987058244216,4.2088812380501075,-2.5452701633605503,0.45526395607683,-0.5062151424233982,1.339895271183513,-0.7901779090166196,-0.8940757025609889,0.5109779649073631,0.19772246785329764,-3.204037353510898
9.231214746484637,1.3403042693462774,-2.3869182115841836,6.921438980437003,-0.27666094260214,-0.3087087075626951,-0.1426424841397771,-0.21700866545408337,0.6180931339488682,-0.6164621978568474,-0.22988669358201017,0.11405712051497384,0.4412193135163322,-0.24420122319058138,-0.09023496918688315,0.6456141851895838,0.1828504994396615,-1.3236035107504691
13.031232705386886,2.0257110066312847,-4.426393283914399,14.320328230887272,1.9150630741444483,1.5370959250364242,-0.2366560735153556,0.2728663818654159,-0.3986993188324067,0.16033172572929638,0.11873360042924722,-0.03402106783913237,-0.09400056182772354,-0.024889798830379048,0.08367960519655641,-0.08638905710990817,-0.008784189137463892,-0.8943740466421111
16.89760659968327,2.689603571696271,-6.3114074588462525,21.471833782379615,3.9107274595653547,3.4336887855701765,-0.4520655935725239,0.517967335559321,-1.3317388893953481,0.8722493970415829,0.4008668453464012,-0.15936206422558974,-0.682790302521138,0.15813152474068515,0.14386025055550866,-0.8321418612347247,-0.29511219795405164,-0.526463077406375
9.953048809825175,1.6421309796508026,-2.5367401728179377,-6.742411935419566,2.1021029516820002,0.8971063821215834,0.19417194700811874,-0.31316967086200564,0.12409298263140389,-0.0882962233767156,-0.18890080146134283,-0.07428474522953236,0.6272602224720945,-0.12247778563669035,-0.08333398202129225,0.576350063565595,0.27037496090804025,-1.3644825073322178
13.937381040425395,2.4679071188614605,-4.395734780280332,-12.088917502892738,6.055677606103378,3.537541791702758,0.36269303746211745,-0.10568441417385865,-1.1711898505877623,1.1193318759369786,0.10049542145759703,-0.4439558780108033,0.2031039456714134,0.09581123073676902,-0.07529902338448581,-0.2309946030790727,-0.14060076811212213,-1.5075589953683377
18.88517111286813,3.5354915221994485,-6.622452543431928,-18.52479480219855,10.74877358940679,6.828970266911435,0.4419418870266576,-0.026218814747226767,-2.6583598916406324,2.4241635073417966,0.42792679676165063,-0.8157594882498633,-0.17413373194868453,0.3545579121013995,-0.02395343244359981,-1.113329037897299,-0.4382337474970732,-1.548437991950086
9.584816403550438,1.378739108015541,-2.1381065051314763,-6.437778789032343,1.9162821094441667,1.378713006613413,-0.32454549635288893,0.6514511211836193,0.9831737655658324,-0.41521128598025775,0.11175998940495031,-0.337927629913815,0.7046026323893017,-0.21275790354555257,-0.43529806834575724,0.34702812581875336,0.144478907483068,-1.834590968022325
13.373633752996792,2.1571134918121673,-4.325895311546868,0.8166139457152405,4.011748207037121,2.5841334357697674,0.0892738165359922,0.1589319742687222,-0.8833508113066318,0.7988273157628378,0.11749623559695986,-0.26592217221889936,0.07872332839141757,0.11501269717825713,-0.10186835121789532,-0.1520186926639336,-0.038166340450706465,-0.914813544932985
17.448386767376117,2.914098462220463,-6.32509632298718,8.328415926887638,6.050532884748491,4.495910568621063,-0.12561688517456038,0.41524176736214047,-1.7796633589305548,1.4225421532593443,0.3819835906986525,-0.3894532542681217,-0.5579815423289258,0.25022138091144697,0.0579382293418916,-0.8608851441013535,-0.34238715950950566,-1.1396480261326016
-2.4275983582958682,1.4521358939596534,-1.8484149151977434,0.14512846602142226,2.0375489924120123,-0.6705722007167273,-1.5302748385317615,-0.3025287077055258,0.31754009631684177,-0.9247357386160966,-0.13754577293554723,0.5909276718406691,-0.6691530683305974,0.4386287467020586,-0.16678329084967014,1.1671001660565954,-0.13233494635858617,0.9656202978274434
-2.7058840088265486,1.7138254640275121,-2.143288413658218,0.14425916091209628,2.3255334347561023,-0.9068131640349658,-2.069748963691396,-0.16521952217952646,0.8013888043276987,-0.1006142066284569,-0.37820633201627457,0.9696406585051174,-0.8547368018994412,0.38083357862066347,0.6393333971900412,0.6269120700876685,0.4420409382925081,0.7612253149187012
-2.8069143653970734,1.829062787530754,-2.1400219621030714,0.14182530212685335,2.4752259967728385,-1.132751622450074,-2.724724894121733,0.04654402581905415,1.3903588839817596,1.1717871838120864,-0.9890487184196575,1.3781192797817379,-1.0281800312472813,0.47957301681363296,1.4908623292922814,0.13164479490798142,0.9113410326385327,0.7612253149187012
-2.596777162006303,1.510365049927742,-2.0101554204632563,0.14369405562708049,2.2331392774796286,-0.4906469124761604,-1.7611530892624583,0.14866395005656047,0.7254407449779045,-1.2556991614870305,0.22457376615078312,0.5350036432786502,-0.520968072328502,0.27627033505406184,-0.23275301929706485,0.948543053380471,0.029270909952164387,0.7612253149187012
-2.726674552198377,1.6475437172105494,-2.0086882917577977,0.14239017310001656,2.417587966289055,-0.7351897415830033,-2.393470349512481,0.23304332737561131,1.3529658549426817,-0.2464311792581141,-0.3768594049815064,0.8504456800285342,-0.8526584191476069,0.37926654836540546,0.4850083253410381,0.48392824063888923,0.39579056989034533,0.3524353491012167
-2.84319585405436,1.774584361488219,-2.0449154910451552,0.13536395354926054,2.469377078477181,-0.8034333679510266,-2.9586207607111543,0.527906202846574,1.753341094405596,0.9632968377337014,-0.7646796318761061,1.24422776992031,-1.0116203054723154,0.36925646082065605,1.4839381868244625,0.020541338633472045,0.877032862489741,0.1480403661924745
-2.5623348294686066,1.2968937251719768,-1.708699852200532,0.12967795044914485,2.3731764352269678,0.024512916867716505,-2.3491277982167253,1.282472681396315,1.7793504029027893,-1.7318606155705012,0.5074484085656912,0.3292250320015288,-0.30800795123716274,0.1493790084396273,-0.4300800481688801,0.7273495618002607,-0.09556064549919722,-0.0563546167162677
-2.6633965078935966,1.3232981789861062,-1.5043480643018483,0.14486722120583026,2.461518399476112,0.05969153371971342,-3.0319643885317773,1.32490487914376,2.291932815894739,-0.5673378653758675,-0.16427274904899966,0.6796191877999431,-0.6147804451396724,0.3471337514589025,0.275639315850464,0.31238287590341035,0.34018406065918927,-0.4651445825337521
-2.961625169445104,1.6245808341148344,-1.7585217521386811,0.1361337537701883,2.8561356012207533,-0.413667472621698,-3.806515110934888,1.5549351917770522,3.1516546203092126,0.548675231857869,-0.7105711409255009,1.126268461379318,-0.9866931651420623,0.3404931252038635,1.3532919859249206,-0.36471223286671367,0.9197527384582044,-0.0563546167162677
-2.3369865597374795,1.8164126178210571,-1.993685400951009,0.00941021652570781,2.338539820485116,-2.278179755754154,-2.191966314254877,-0.8596308485703283,1.7790752053499752,-2.0169879838891784,-0.6138000819877636,1.1887697483068957,-0.828375181184557,-0.10443098244671442,1.7594279957000913,0.7030774889822731,-0.45090325269555614,0.556830332009959
-2.5647842110926438,1.8130016982379606,-1.8219690167992189,0.02823402661849756,2.842748175930732,-2.322929322490187,-3.118382851792391,-0.12193201177342998,2.93009403968934,-1.2445047743043447,-1.068322903986261,1.431918429439258,-1.1421009375456126,-0.003369748695348648,2.5589841874945956,0.1989044770309786,-0.0388870125996636,0.1480403661924745
-2.7258995672196136,1.8470922881198406,-1.6044551117590067,0.009773232654005185,3.076804731816825,-1.9791612262724394,-4.416960899153455,1.0674989680711107,4.597734823400298,-0.5573429505683941,-1.3111376048571766,1.447225035533618,-1.3937065087562575,-0.11984931699894438,3.252366457919265,-0.5797368227981982,0.26298234542184634,-1.0783295312599788
-1.2441790302472164,2.4033678324823775,0.9088916113941216,0.19622826449476985,0.2031188097466448,1.5499454552669174,0.5366515537445885,-0.10691922433937474,-1.0975993042267944,-1.0950183244180183,-2.115951012511669,-2.854683333669413,-0.006539460133390308,1.3589855146458474,1.329069337102989,0.4687369227738237,0.5933689458219532,0.2502378576468456
-0.6881853302970837,2.068297050431521,1.139513592521257,0.13151393380177134,-0.16190464393982915,1.2662969541701385,1.0872649871909355,0.12465280263568573,-1.0975082299348164,-1.4720033849520933,-2.100674485326883,-2.5747867939002593,-0.06430413249213777,1.261844225244401,1.3442244870963838,-0.10730813990794269,1.2849479319390709,0.6590278234643301
-0.9514811848137825,1.9023468085270705,1.8005885795620669,0.17714321459940832,-0.10501742494336667,2.5769941013016524,0.16682968316576485,1.5513350045446324,-0.04810199092858239,-1.3249620999441667,-2.081613045847999,-3.480146035162272,-0.1229718054779351,1.4170790367951098,1.1214508858527268,0.45452271708247804,0.34035687563799305,0.3524353491012167
-0.44496865957551,1.6864679657869464,1.9222112599239687,0.10413259855379722,-0.5387614257803396,2.3177756160500738,0.634053337096523,1.7850131604477235,-0.054827923191492205,-1.6496437923307448,-2.016649650004919,-3.198254833025941,-0.17723384152233643,1.3028552519140457,1.1302296177532454,-0.013197736855629744,0.9765291146592312,-0.362947091079381
-2.1195277870114873,16.631407706766375,9.914564283509568,1.2560850295878343,3.791907923279922,4.2193372571044945,12.351513919951316,-1.057103068124357,7.0823495955306965,2.84202060504594,1.2383299459367183,4.4287665597565224,1.2982311947578684,-1.062730222627409,-0.39601768584651187,1.9609151816240178,-1.142072069247979,0.3524353491012167
-1.6130152617732145,16.41552886402625,10.036186963871474,1.1830744135422229,3.3581639224429476,3.9601187718529145,12.818737573882073,-0.8234249122212658,7.075623663267787,2.517338912659361,1.3032933417797976,4.710657761892853,1.2439691587134674,-1.1769540075084728,-0.38723895394599317,1.4931947276859092,-0.5058998302267399,-0.362947091079381
-1.0195598202035308,4.539748776214202,2.4233004284721393,0.30682071715409714,0.8399283463386551,1.7961846465733728,0.9666448843170788,-0.09540948002698292,0.25892633317113634,-1.682114164016034,-3.080485814405547,-4.291613466653859,-0.5231435224170812,1.733672459331308,1.063662660567636,0.3684603089183255,0.32655432705188114,0.3524353491012167
-0.5130472949652577,4.323869933474077,2.544923108834041,0.23381010110848607,0.4061843455016821,1.5369661613217942,1.4338685382478378,0.13826867587610814,0.25220040090822654,-2.0067958564026123,-3.015522418562467,-4.009722264517529,-0.5774055584614826,1.6194486744502439,1.0724413924681548,-0.09926014501978252,0.96272656607312,-0.7308580603151172
-1.8311828330859496,1.7730056562722232,-0.05817720537780463,0.2173419647089991,1.3803439470416354,0.6479084686619492,0.8544145277230111,0.7495006756044067,-0.938395136449401,-1.3231003239731949,-1.2972095230392473,-1.6865249961977122,-0.26551305472781567,1.1529637057346376,1.6422265128666829,0.6757407991324108,0.7158583118146226,-0.4651445825337521
-1.324724140328549,1.5572564870459227,0.06332689043537432,0.1443223228141605,0.9465251824675128,0.3887165617680669,1.3215474586922227,0.9831811228464943,-0.9451284851970059,-1.647725113505673,-1.2321920709329075,-1.4046316239911614,-0.3197712801189032,1.038721336147036,1.6509983076157095,0.2081381957195205,1.3519702716959543,-0.362947091079381
-0.38597086944489034,0.33048270988342565,-0.5759280398662742,-0.05219412652541437,-1.0158814015944782,1.4182556734796496,-0.007834016096577485,-0.24575151504224368,-0.6066387126556625,-0.06287320635872105,-0.726963409816365,-0.0009101490239644453,-0.8401880234667933,0.18420198423730338,-0.0007496358947023988,0.8321007958958613,-1.1838605731795542,1.3744102636449278
-0.9366081623549427,0.015509961462972899,0.32401630141899923,0.14164803752499158,1.4299739487288208,0.028800817940981476,-0.6697374803544326,-0.28086536423129466,-0.369264235464396,-0.9535518662458664,-0.9361459988148183,0.6162903998962923,-1.3381006634901556,0.7426997918153585,-0.41930075103998893,1.4872090707834642,-0.40898172623405993,-0.4651445825337521
-0.4144029031499136,-0.3291849216711318,0.9364671227931396,0.054647540277072366,0.5207326311541826,1.1686920167924537,-1.2623371805747505,1.3101271086070672,0.09214639109853721,-0.9927321808632754,0.09147110349696126,0.061917628365575454,-0.9000402935393139,0.0017733042631052842,0.09360018688104843,1.2673267733123943,-1.1581209810932047,-0.751297558605991
-1.0010571038272595,1.3656377776814412,1.9326678398637565,0.30323995389427794,1.746623609383119,0.5187767329955946,-0.06392416056281053,0.299862547742641,-1.763753426220872,-1.3239678985084367,-0.9399383420055631,-1.6124495317394525,0.2392082454771752,0.8202390144370708,2.0438038516378967,0.8702299252412062,0.40741972561998735,-0.2607495996250099
-0.6226048925835136,-0.2541349643206001,0.5478940855849689,0.12195937305452367,1.1171929598833648,0.2127278205945663,-0.43342403550579967,0.27600617196108473,-0.8769355885913248,-0.6859568097350803,-0.5382821379001606,0.7422133134102873,-0.7781763681989838,0.5177695548336755,0.3971715458997718,1.74326027889024,-0.527866269094388,-0.8534950500603621
-0.5520358517574188,-0.07914169368383027,0.5337363479336338,0.17386295200292815,1.872251996867825,-0.18815381256243818,-0.9353183775345709,-0.3258004919086163,-0.2861456725534854,-1.0984579192927337,-0.9174533871033966,0.8908120843033605,-0.9104362528503568,0.8364548472043138,-0.3685539783716212,1.9103836123123097,-0.2312971456011727,-1.0783295312599788
-0.5736628431924745,0.06062387504013133,0.17213987831457164,0.09622569579844954,1.1320183008954996,0.05835451639327581,-0.46302563007095165,0.32363868944358287,-0.8194373157041775,-0.8789589079349913,-0.24790761583205376,0.6819712943134019,-0.7132879456460269,0.26509234884104127,0.6016997668600469,1.829952716789926,-0.3657168084597174,-1.1805270227143498
-0.9858568790786323,3.6591696569180647,2.170856378580822,0.31238937305437675,0.6622280574299649,1.782862418400657,1.1576320891835299,-0.37372461870549184,0.005250747154288921,0.22653063411486446,-0.5536228904664467,-0.25602270671850874,0.30231968476247933,0.28195833010344756,0.9393714026049489,0.9859075872983226,-0.12040573312304523,1.3744102636449278
-0.3989217186335248,3.249566030750665,2.4696375652694025,0.2528628574645509,0.34017678674505253,1.4839373929576447,1.7603906380923007,-0.14346959168856663,0.009604617150701284,-0.18316065477199053,-0.5694164478676099,0.022626535119781258,0.24236475148572179,0.19549902960214613,0.9585138404844756,0.3421252160018473,0.605820079517601,0.6590278234643301
-0.7208943945249751,2.7351469295236415,-0.010827192381296296,0.021856557702399065,-0.8135892080431559,1.4702379442627704,-1.2578332178559124,-1.207117346034078,-0.7590134609569209,-0.7169115548378509,-0.8480324575722372,-1.2852651552084284,0.6247107477122987,0.4439974478281864,0.8458401227913449,0.28331424401981453,1.0296514454439472,-0.362947091079381
-0.13407680079098994,2.3258265020551145,0.2876950132022436,-0.03768966976753309,-1.1358037579703666,1.171370964260925,-0.6552728021195233,-0.9768573148786557,-0.7546757880909326,-1.12647857151392,-0.8637079595357895,-1.0066111740749282,0.5647641366597836,0.3574975595109532,0.8649674103736467,-0.3602107492322277,1.7557456122805482,-0.1585521081706388
-1.042425505244027,2.8214886556318577,0.20735219635674743,0.1194637141141171,0.09458477644461756,1.1041191515761015,-0.8360240454071812,-0.6876257441331329,-0.7606634942174234,-1.1470031062242092,-1.0632603396513178,-1.6657431686109665,0.3244090747867001,0.9451310364723644,0.9429987680338221,0.6200551454851218,1.5297295240980713,0.2502378576468456
-0.5359129506256707,2.605609742119987,0.3289749414383857,0.04645310299453205,-0.33915918358864733,0.8449006518188876,-0.36880034196266903,-0.45394758948058317,-0.7673894224326476,-1.4716848296665845,-0.9982969733104556,-1.3838519676589922,0.2701470366625633,0.8309072617342511,0.9517775037204212,0.1523346272278849,2.1659017960177787,0.2502378576468456
-0.8387807545634528,3.3363400449982548,0.018747281000124648,0.03165995817141585,-0.6615301576485898,1.6291429371360013,0.5758339701916848,-1.0115110375301948,0.8385955127260765,0.5468289721470592,0.14471359087964225,1.4739600969814457,0.39400815364889363,-0.7938063930073134,0.17580540803919917,0.9891133035942812,-0.40068493694085416,1.1700152807361857
-0.3322682293251797,3.1204612022581295,0.14036996136202692,-0.04135065787419524,-1.0952741584855632,1.369924451884423,1.0430576241224434,-0.7778328816271041,0.8318695804631664,0.22214727976048082,0.20967698672272123,1.755851299117776,0.3397461176044923,-0.9080301778883773,0.18458413993971842,0.5213928496561736,0.23548730208038432,1.3744102636449278
-0.8791219138838372,1.1301100928517198,-1.234466654315768,-0.09122278247266528,-0.6827730648804565,0.850162451178372,-0.654400467105851,-0.9788080422873645,-0.5372225477311001,-0.9288162230952252,-0.024918751154848675,0.3943405090414005,-0.4509843289622341,-0.3413386671403173,-0.09547021389463325,0.2469601817963211,-0.1436595555484422,0.7612253149187012
-0.3263147032139013,0.7962275515971327,-0.9936957224801427,-0.15408636756560784,-1.0294412000156872,0.5702422718813758,-0.09702704512273073,-0.708948002193124,-0.5670847223830084,-1.3482070739438585,-0.08482448240879967,0.725846577335946,-0.47321267910317427,-0.408636427346223,-0.08206993068312964,-0.3704759740935515,0.519261157595085,0.9656202978274434
-0.937514645106329,3.340376815749491,1.7186461310024541,0.21811682664378965,0.022301016717607116,1.6895548026473113,-0.2714652145279505,-0.8487180568283686,-1.687900802042025,-1.3844453530503171,-1.596459883125489,-3.679158760999214,0.5367525899052166,0.8244450811834106,1.8021204524817238,0.0013651528616806354,0.6425130187702327,0.7612253149187012
-0.3663233606183143,2.9654538327631936,1.9913301620579225,0.1571431113350684,-0.31022530367225265,1.3994804364908375,0.3108255111225998,-0.5987167122893474,-1.7004730847372374,-1.800381814615101,-1.6356351140535517,-3.3741343211539974,0.49556750202255695,0.7480222915058137,1.818561928283269,-0.6321340825436271,1.338564467821183,1.7832002294624123
-0.7006302549174047,4.137854285864771,2.402237566456608,0.2189127171839558,-0.5385885462092124,2.177535658424118,-0.3747954742854703,-1.4872731500823937,-1.8056857828479715,-1.560475389857885,-2.236671829488365,-4.615473938420783,0.8362093901988567,1.0477367362323111,1.7947471443912764,-0.38369409245166863,0.9134913223660643,0.7612253149187012
-0.19026691398784296,3.9143213378863706,2.528050920186459,0.1459514975633126,-0.9726796455448858,1.915877165861758,0.09588536249032514,-1.2632969968992571,-1.8045026275729306,-1.877784026093874,-2.1559797587320877,-4.346608237654887,0.7728470756484503,0.9271064749908209,1.80435817325259,-0.8477530392059988,1.5602480751087062,2.191990195279897
-1.1445957973976923,1.6783027325994502,-1.6877502565550508,-0.03650226504199955,-0.8737308831778361,0.3879095024228097,-1.9698067414130511,0.18019268372281008,-0.4997089059909608,2.009119977172389,-0.08829410536109333,0.21547331699492642,1.5755429189557864,0.05200278763949288,-0.10159878797005191,1.98785370814017,-0.5134862375423059,0.7612253149187012
-1.1706890819979288,1.7439828516144114,-1.868880292394998,-0.04652040337204123,-0.6926606592078239,0.19906936767475458,-1.8522555992014962,0.16822930013223833,-0.4841134007209365,1.6269867307018466,0.05066585935286675,0.26711389048726053,1.4230502786854415,-0.02966047329513355,-0.13378785122276501,1.988202560361368,-0.6136882345637659,0.7612253149187012
-1.18659072957184,1.6173342872392749,-1.6885627108302754,-0.010708866561125846,-0.5533752584352489,0.4231984727374016,-2.127757877013681,-0.09552792092688783,-0.44736453305051427,1.7501055981571694,0.07016968438559808,0.5013935869304266,1.6493037178603374,-0.018816690853703633,-0.04038220234398469,1.7725996374266302,-0.35332617909450886,1.5788052465536702
-1.395947243062123,1.7368951920749744,-1.8963048359745605,-0.03393666413293023,-0.6704888406424425,0.43149158796085507,-2.0701373466050828,-0.24144145422651542,-0.46415499797736576,1.5659751061406204,0.17930221398463594,0.5030462572861094,1.466133167166656,-0.13355605712773028,-0.13037105109528363,1.4962643734867052,-0.41252393641613866,0.7612253149187012
-1.402993658057128,1.8772971733796326,-1.9625539013765823,-0.04713098861143333,-0.888578126269478,0.6011306520237369,-2.10664682511464,-0.3463899152497678,-0.4845687130015781,1.4969503884403232,0.14769267223146507,0.4213868223331916,1.5765047568920172,-0.11079637530074297,-0.2026563649754678,1.6289964489941295,-0.24426132808860543,0.3524353491012167
-1.8583701764000353,1.8993959223807533,-2.388257519081498,0.018974093295709,0.00943465631865382,0.31486643337016645,-1.9440165538709728,-0.5010490283600514,-0.5877620770385612,0.49398680228361824,0.8328791859753154,0.7805978492833202,2.246017415811071,-0.2312962327589939,-0.21279479448085997,1.5702965119997487,0.36271241892188266,-0.4651445825337521
-0.8477891681516424,1.868421280129727,-1.8656519861830367,-0.11983983684110616,-1.517685149963659,0.3373872072491395,-1.748311371085987,0.13438908959806986,-0.5358191845602713,1.563270738935746,0.06731728465606301,0.10655155287308168,1.3640707969461834,0.12098435994758816,-0.5093653707667453,2.06633343955753,-0.4781694100198715,0.7612253149187012
-1.5921521325553945,2.051162838352061,-2.4287476803533745,-0.05758484319021031,-0.39021483150436304,0.06878285008441479,-1.9819533904551876,0.031732533874519395,-0.31119770882652126,1.067863872083297,0.5000447230671711,0.9189172226462908,1.4149269837380594,-0.0013282069648622797,0.16123878421656448,1.5213625912637754,0.47043769451232426,-0.2607495996250099
-0.7827619149747194,1.6085972199037681,-1.195787774456002,-0.11272170616568532,-1.7586067286355453,0.9973007820996835,-1.819278883825277,0.08199886395647575,-0.6221182504742052,2.0467694281245317,-0.4960846357772026,-0.001721996845949201,0.3374034591331732,0.06262846484467775,-0.11098017285816278,2.0281832857664988,-1.247118801631659,1.9875952123711549
-0.6807968000448552,1.6588998387246994,-1.2636153881791106,-0.13656854920740735,-1.7901289745011997,0.9230095660805819,-1.718747176391898,0.017442081896506673,-0.6187920017255012,1.742125645078902,-0.4451087586422716,-0.027007573586248085,0.06999899685242736,-0.01053219501407711,-0.21142918757551704,2.0594792307056675,-1.4978734610017215,1.9875952123711549
-0.8356487944778543,1.5529084366673291,-1.2190743142470555,-0.08291682819815424,-1.4800255528324984,1.067391776088785,-2.0155253089568452,-0.3077315429993926,-0.5833938177942872,1.766025661435057,-0.29141872890738274,0.25891351786074274,0.6312821097036292,-0.0077152707169058435,-0.1587545637909076,1.7744211619519261,-1.0036792519964581,-0.4651445825337521
-0.8800792201913181,1.918771301604078,-1.605285398332431,-0.15558351248694835,-1.8884332721967527,1.041041114451283,-2.053940877136368,-0.6948109292264497,-0.4327816794242176,1.5211195637375998,-0.2486668528460655,0.19943800879725213,0.27998038367204,-0.23916492788723123,-0.4226276209111235,1.3979693384105305,-1.1600368184358394,1.1700152807361857
-1.108707293713166,1.8015845928411245,-1.5836727620521132,-0.10916152418107174,-1.6001009869764051,1.1170907349819663,-2.037029478416676,-0.6504549900230896,-0.5653253403178816,1.4058666457973463,-0.11040961384170166,0.29617226747364533,0.6327032368092891,-0.16713563306221269,-0.324391544634254,1.460340795458729,-0.8526182632978998,0.3524353491012167
-1.4541602464099992,1.808432352072676,-1.842934632415503,-0.05136249883523123,-0.974373183638498,1.2229605544818292,-2.1100497924687147,-1.2336004998148784,-0.6667287627164024,0.3688461314766249,0.5140139500870158,0.7394962248910064,1.2256037020027812,-0.3190605477270872,-0.43003884242044044,1.2282909191843647,-0.23195536648576526,1.3744102636449278
-0.44812123022635664,1.893945381339824,-1.4397606017292117,-0.21035019621232193,-2.471881465895708,0.9790504829862768,-1.6186797250108154,-0.04774324438231,-0.6233876016445359,1.4776782107886504,-0.3346116729455258,-0.10189511020028068,0.05393328411106816,0.11960855098760448,-0.538879180695698,2.1381980693343756,-1.187743783018634,1.1700152807361857
-1.0292935236291778,2.216101637242948,-2.1422662910567625,-0.1663322346942036,-1.5947649512569315,0.590075146484683,-2.1203383969309675,-0.4860361855336231,-0.18426662545756636,1.313863796574843,0.05932259043425923,0.6250151542716805,0.6629012705901534,-0.09225626576382528,-0.21516506202057864,1.2918474264279411,-0.06032499775037699,1.5788052465536702
-0.4654528144941559,6.330994900799069,4.094383274601383,0.18033284060215507,1.1745139854608957,-1.4449292516458965,-2.391872038079384,-0.3118437726274609,-1.721608473236987,-0.7313143118653669,0.20331596669496133,-1.5607602914971461,-0.3039821563070551,-0.009886140413313234,0.3912126078035701,-0.8045579580708535,-0.13852858271766513,-0.8739345483512366
-0.5666714439655127,6.744208643655859,3.5812724389152724,0.16543756685655633,1.3355371492149641,-1.6807858155166295,-2.4934182294787846,-0.43311011318253395,-1.4594272181043881,-0.9833522553749244,0.2976133757120128,-1.574072741929004,0.49005383420092896,-0.17700357614230008,0.5426202384646656,-0.7599920446664071,0.47208560612688416,-1.4871194970774633
0.19026776093126418,11.893456256161794,7.959053969580325,0.29567791178169434,1.5287273424418644,-2.7461516649744766,-2.376561773411501,0.10538567195386944,-2.82445259371587,-0.9358250810002628,0.32790581214454795,-4.190636905389171,0.33287938868041206,0.06712516190131619,0.3093750708505546,-3.152048660996348,0.6722839487593893,-1.6915144799862054
-0.022996346002878032,6.253064230868061,4.2566936988086885,0.16714832065626245,1.0337947157468443,-1.6119431098616974,-2.5024282402015463,-0.318513142041746,-1.5105019948165224,-0.3837847480608768,-0.03521227727655485,-1.8069251626229792,0.36700855438167135,-0.10357427821692802,0.2965451929990545,-0.7547782832275888,-0.36071296653889906,-2.304699428712432
-0.3121213847343601,7.942967771555841,4.665621271254179,0.2299107942379016,1.293197705839406,-1.327530917435504,-1.268644643957135,-0.3540729702451217,-0.6060063864759727,-0.2528179465204125,0.37611876053305376,-0.9756433506759001,0.6214684591208884,-0.4974169972369814,0.44570376700275194,-0.4178209541329042,-0.1895525023991186,-2.10030444580369
-0.08057288121242913,7.593191689501486,4.971705416565473,0.2561177459822902,1.46706338459915,-1.5627631320302247,-1.191062713518616,-0.12551330059509253,-0.6269092922921535,0.0601707321881813,0.3577246079166786,-1.1542605284278378,0.6084403658791437,-0.5201485423539847,0.3519058773793972,-0.4668320411251562,-0.7420539992263997,-1.895909462894948
0.21343424698641275,6.263867577947799,4.396896369690658,0.11853445701600072,0.27587857551870026,-1.5213405559310167,-2.4076194653562086,-0.23236119230853272,-1.6086556978914168,0.047900859279235646,-0.3228857659671146,-2.078391381900985,0.30986078484018753,0.12299084550543697,-0.3101408780689008,-0.5464080046970826,-0.601019320693516,-0.8739345483512366
0.2758352725035958,6.376129313330214,4.353645118402078,0.11025855783328885,0.11534900998633382,-1.5096496488337448,-2.396525955273111,-0.06448592947044918,-1.5749677533003594,0.16261883364856036,-0.3917795814776036,-2.2491392898041203,0.5637716445715742,0.20391847077056727,-0.3611587363304456,-0.2677116216126849,-0.42163589192771306,-1.6915144799862054
